100, 70, 31.8310304661331, 574, 864, 46, 1947, 0, 1670308517787, 1670308520209, [100, 7, 21], [0, 0], 5.036555453502073
80, 80, 41.03739540873239, 561, 1035, 33, 1625, 0, 1670319998376, 1670320003002, [90, 11, 23], [-1, 1], 6.25760832704062
90, 80, 22.86958651411343, 956, 1422, 48, 3812, 0, 1670320078972, 1670320087824, [80, 12, 23], [1, 0], 2.179716594940281
100, 70, 23.79108256358096, 876, 2260, 45, 3628, 0, 1670320149659, 1670320162604, [90, 10, 23], [1, -1], 2.063764969082318
110, 60, 16.799897512976987, 1105, 2254, 39, 4046, 0, 1670320239592, 1670320244162, [100, 10, 23], [1, -1], 1.2586078448439457
110, 70, 31.969705840377912, 677, 1312, 15, 1946, 0, 1670320301937, 1670320303929, [110, 11, 24], [0, 1], 3.9763315721863077
120, 80, 39.91960141548518, 559, 1124, 13, 1818, 0, 1670320355755, 1670320365391, [110, 10, 24], [1, 1], 5.940416877304343
130, 90, 32.469467501044974, 701, 1351, 57, 1981, 0, 1670320419050, 1670320426339, [120, 10, 24], [1, 1], 3.907276474253306
130, 80, 29.788924159787758, 801, 1134, 36, 2160, 0, 1670320499006, 1670320502709, [130, 12, 24], [0, -1], 3.433485956637593
120, 80, 21.37900691457425, 668, 1658, 64, 3359, 0, 1670320578900, 1670320584827, [130, 10, 24], [-1, 0], 2.4687074959092667
130, 90, 36.20968175388677, 590, 1216, 12, 1634, 0, 1670320638231, 1670320641308, [120, 11, 23], [1, 1], 5.062874965588195
140, 90, 42.471961337943156, 427, 843, 11, 1620, 0, 1670320696520, 1670320700899, [130, 10, 23], [1, 0], 8.32457101880501
150, 100, 39.33723442345673, 379, 816, 17, 1768, 0, 1670320755156, 1670320757196, [140, 10, 23], [1, 1], 8.434226934703414
160, 100, 33.49236285055956, 625, 1147, 41, 1866, 0, 1670320810653, 1670320814795, [150, 10, 23], [1, 0], 4.591768967721355
160, 90, 50.63238124520967, 403, 668, 11, 1343, 0, 1670320866052, 1670320867720, [160, 10, 23], [0, -1], 11.103592378335454
160, 80, 33.751899794367525, 551, 1039, 29, 1933, 0, 1670320924987, 1670320928252, [160, 12, 23], [0, -1], 5.203808170577787
170, 90, 27.20434723731096, 813, 1354, 44, 2656, 0, 1670321004006, 1670321006911, [160, 11, 23], [1, 1], 2.9531423401336254
180, 80, 36.11143002669344, 956, 2463, 36, 9398, 0, 1670321097334, 1670321161261, [170, 10, 23], [1, -1], 2.8719126790753493
180, 70, 34.74340119644238, 492, 1121, 12, 1738, 0, 1670321218076, 1670321220642, [180, 8, 24], [0, -1], 5.62372955591492
180, 80, 33.3847132957108, 684, 1494, 10, 2693, 0, 1670321284549, 1670321286003, [180, 10, 23], [0, 1], 3.946183604693948
170, 70, 20.96482815028302, 749, 1297, 16, 3342, 0, 1670321356275, 1670321359912, [180, 10, 23], [-1, -1], 2.4417456499281407
160, 60, 34.366592189285015, 673, 1281, 38, 2476, 0, 1670321435879, 1670321437762, [170, 10, 23], [-1, -1], 4.325017894448152
160, 60, 26.12821878789481, 715, 1364, 56, 2456, 1, 1670321497147, 1670321501467, [160, 10, 23], [0, 0], 3.0928289284913366
150, 50, 2.847198556977675, 1781, 3997, 49, 15190, 0, 1670321655396, 1670321677242, [160, 9, 23], [-1, -1], 0.1280100061585143
160, 50, 56.65085453845158, 484, 850, 35, 1101, 0, 1670321726416, 1670321729086, [150, 9, 23], [1, 0], 10.167059321330147
170, 60, 27.24947290381303, 973, 1684, 25, 2383, 0, 1670321785601, 1670321790724, [160, 11, 23], [1, 1], 2.4434606262386147
160, 60, 22.326630274673683, 903, 1800, 33, 4458, 0, 1670321874007, 1670321877592, [170, 11, 23], [-1, 0], 2.062696810298751
170, 70, 48.22886808312094, 304, 645, 10, 1320, 0, 1670321928118, 1670321930292, [160, 9, 23], [1, 1], 12.957782934745014
170, 70, 30.271721130351423, 499, 1117, 20, 2125, 0, 1670321971796, 1670321976683, [170, 10, 24], [0, 0], 4.8621460215790915
180, 70, 27.738155153135438, 760, 1209, 43, 4207, 3, 1670322057515, 1670322062863, [170, 10, 24], [1, 0], 3.2640803898723743
170, 70, 26.537308882551695, 797, 1317, 54, 2390, 0, 1670322121878, 1670322126419, [180, 9, 23], [-1, 0], 2.945317301060122
170, 60, 33.33501362547791, 688, 1197, 55, 1849, 0, 1670322181064, 1670322184125, [170, 10, 23], [0, -1], 4.2206905071509135
160, 60, 40.46427462051291, 559, 1068, 30, 1798, 0, 1670322241540, 1670322242598, [170, 10, 23], [-1, 0], 6.123528241603043
160, 50, 41.68741396208984, 416, 998, 25, 1469, 0, 1670322295762, 1670322297885, [160, 11, 23], [0, -1], 7.830092780257295
160, 50, 20.472931861710613, 919, 2038, 17, 3056, 0, 1670322368175, 1670322373863, [160, 11, 23], [0, -1], 1.791471111455251
150, 50, 27.622365836572037, 679, 1387, 35, 2713, 0, 1670322430065, 1670322438643, [160, 10, 23], [-1, -1], 3.3661181862749245
160, 50, 30.100176485110488, 793, 1494, 22, 2104, 0, 1670322492767, 1670322497563, [150, 9, 24], [1, 0], 3.2254796919321134
170, 50, 30.181030845959732, 622, 1289, 47, 2069, 0, 1670322554958, 1670322558740, [160, 11, 24], [1, 0], 3.995370776536898
160, 50, 28.379486841589898, 871, 1440, 48, 2338, 0, 1670322622431, 1670322625057, [170, 12, 24], [-1, -1], 2.881751303979478
150, 50, 21.868001440242416, 806, 1518, 33, 3467, 0, 1670322686468, 1670322708236, [160, 12, 24], [-1, 0], 2.305778304538424
140, 50, 24.621562906938664, 617, 1316, 48, 3509, 1, 1670322784771, 1670322788202, [150, 10, 24], [-1, 0], 3.25337776254475
130, 50, 43.17212190205369, 571, 1079, 14, 1583, 0, 1670322841855, 1670322843447, [140, 11, 24], [-1, 0], 6.418691927156361
120, 60, 26.51141754698375, 1542, 4008, 37, 12281, 0, 1670323043533, 1670323045843, [130, 11, 24], [-1, 1], 1.3026443370176763
110, 50, 29.50428323753032, 630, 1339, 24, 2120, 0, 1670323100482, 1670323104224, [120, 9, 23], [-1, -1], 3.8227887065989017
100, 60, 33.1158163757378, 717, 1220, 44, 1916, 0, 1670323159858, 1670323162352, [110, 11, 23], [-1, 1], 4.050368930496306
110, 50, 5.561624393166317, 2715, 6270, 70, 13941, 0, 1670323339294, 1670323344207, [100, 12, 23], [1, -1], 0.16233579664817038
110, 60, 27.568013544870393, 566, 1226, 26, 2523, 0, 1670323400356, 1670323410984, [110, 9, 23], [0, 1], 3.94957214109891
120, 70, 14.960958026801585, 1400, 2883, 45, 7119, 0, 1670323498141, 1670323510798, [110, 10, 23], [1, 1], 0.8818199945067539
110, 80, 55.002068244484676, 436, 776, 19, 1141, 0, 1670323561737, 1670323562958, [120, 10, 24], [-1, 1], 10.913108778667596
120, 80, 11.2619621252761, 1956, 6918, 20, 13254, 0, 1670323672256, 1670323723451, [110, 10, 24], [1, 0], 0.3819685973842117
130, 80, 34.2910327113341, 541, 1155, 28, 1975, 0, 1670323778168, 1670323782400, [120, 10, 24], [1, 0], 5.165868139700828
130, 80, 48.96701988052149, 384, 898, 10, 1379, 0, 1670323821841, 1670323823544, [130, 11, 24], [0, 0], 10.05896053420737
120, 90, 37.01589662223761, 555, 1120, 17, 1711, 0, 1670323875292, 1670323879795, [130, 10, 24], [-1, 1], 5.541301889556529
120, 100, 26.118230275562475, 803, 1562, 33, 2287, 0, 1670323943498, 1670323945882, [120, 10, 24], [0, 1], 2.735466095052626
110, 100, 36.11497375145676, 504, 986, 26, 1685, 0, 1670323997546, 1670324001932, [120, 12, 24], [-1, 0], 6.015152190449159
120, 100, 32.545145286624226, 759, 1412, 35, 1956, 0, 1670324057641, 1670324060248, [110, 10, 23], [1, 0], 3.6584021230467876
130, 90, 29.670916016791814, 669, 1517, 21, 2010, 0, 1670324115305, 1670324122224, [120, 10, 23], [1, -1], 3.538148821463369
120, 100, 42.98525599809181, 499, 949, 45, 1484, 0, 1670324178279, 1670324182129, [130, 11, 24], [-1, 1], 7.298006111730358
110, 90, 25.54824372377193, 842, 1480, 25, 2288, 0, 1670324256166, 1670324260046, [120, 11, 24], [-1, -1], 2.6349261266266426
120, 80, 31.7770795256831, 756, 1070, 34, 2860, 0, 1670324337652, 1670324340143, [110, 11, 24], [1, -1], 3.8809330148611503
120, 70, 34.96415410683844, 546, 1007, 18, 1865, 0, 1670324392462, 1670324396022, [120, 9, 24], [0, -1], 5.478557522224763
110, 60, 22.83558483396381, 816, 1657, 45, 2849, 0, 1670324454834, 1670324462054, [120, 11, 24], [-1, -1], 2.3202179266372496
100, 50, 26.874877314212, 767, 1506, 38, 2312, 0, 1670324529266, 1670324533683, [110, 11, 24], [-1, -1], 2.937787200941408
100, 50, 33.23192963517351, 513, 963, 14, 1844, 0, 1670324571666, 1670324575397, [100, 12, 25], [0, 0], 5.511099441985657
100, 60, 42.03203822045113, 569, 924, 37, 1366, 0, 1670324628104, 1670324630593, [100, 11, 24], [0, 1], 6.567505971945489
100, 50, 40.97503327838462, 567, 979, 23, 1574, 0, 1670324681184, 1670324683813, [100, 11, 24], [0, -1], 6.309675589526427
110, 50, 63.89626649074438, 292, 552, 9, 999, 0, 1670324734970, 1670324736697, [100, 11, 24], [1, 0], 18.57449607289081
100, 60, 21.81638702252119, 845, 1323, 37, 5555, 5, 1670324827798, 1670324831334, [110, 10, 23], [-1, 1], 2.319411760846395
100, 70, 37.33606732749496, 456, 891, 18, 1694, 0, 1670324885062, 1670324887466, [100, 9, 23], [0, 1], 6.875887168967765
110, 60, 36.556080773196285, 620, 1128, 33, 1682, 0, 1670324940362, 1670324943580, [100, 12, 24], [1, -1], 5.065975716906359
120, 60, 35.44972516606832, 371, 849, 18, 1971, 0, 1670324998661, 1670325004126, [110, 11, 24], [1, 0], 7.5974550291616625
110, 50, 38.59730876837783, 521, 1011, 19, 1715, 0, 1670325056066, 1670325060287, [120, 10, 24], [-1, -1], 6.235429526393833
110, 60, 23.864247666186486, 918, 1761, 14, 2653, 0, 1670325138848, 1670325143714, [110, 11, 24], [0, 1], 2.196231149106063
100, 70, 10.257235171017978, 786, 1250, 41, 7052, 0, 1670325238517, 1670325246353, [110, 10, 24], [-1, 1], 1.1671865237844763
90, 80, 36.307434359504825, 652, 1135, 33, 1706, 0, 1670325302804, 1670325306557, [100, 10, 24], [-1, 1], 4.850044664641307
100, 90, 30.964560258939912, 754, 1151, 33, 2134, 13, 1670325378055, 1670325381322, [90, 11, 24], [1, 1], 3.7154499950731834
100, 80, 30.357760481800447, 482, 1138, 12, 2333, 0, 1670325446700, 1670325449246, [100, 10, 24], [0, -1], 4.950711102707183
100, 80, 34.47241308285553, 707, 1295, 23, 2211, 0, 1670325488705, 1670325497955, [100, 10, 24], [0, 0], 4.180501222757159
90, 80, 41.523934221452315, 338, 833, 26, 1515, 0, 1670325552053, 1670325555753, [100, 10, 24], [-1, 0], 9.502044444268263
80, 90, 37.13373256249025, 678, 1407, 33, 1761, 0, 1670325607851, 1670325611870, [90, 11, 24], [-1, 1], 4.507615023366139
70, 100, 22.435961676739442, 660, 1268, 19, 2756, 0, 1670325697825, 1670325703762, [80, 10, 24], [-1, 1], 2.8705171029605223
60, 100, 28.738611792370353, 529, 1146, 39, 2133, 0, 1670325762637, 1670325766521, [70, 10, 23], [-1, 0], 4.405060054011396
50, 100, 39.84653666715498, 586, 1065, 26, 1662, 0, 1670325818780, 1670325822275, [60, 11, 23], [-1, 1], 5.844314559570986
40, 100, 44.89429157654953, 582, 912, 39, 1478, 0, 1670325874801, 1670325876737, [50, 12, 23], [-1, 0], 6.928131416134187
30, 100, 46.3865537273782, 431, 807, 34, 1170, 0, 1670325926267, 1670325929751, [40, 12, 24], [-1, 0], 9.163681099837651
40, 90, 30.729723669064548, 771, 1264, 35, 2142, 0, 1670325990726, 1670325995361, [30, 12, 24], [1, -1], 3.533776870867588
30, 100, 22.534192111073, 731, 1080, 39, 5528, 0, 1670326067232, 1670326089215, [40, 13, 24], [-1, 1], 2.8139600538302947
20, 100, 32.391747646609616, 669, 1171, 51, 2401, 0, 1670326148823, 1670326152690, [30, 12, 24], [-1, 0], 4.210000993840604
30, 100, 26.222885226561015, 567, 1072, 44, 2650, 0, 1670326227153, 1670326230738, [20, 15, 25], [1, 1], 3.9255816207426673
30, 100, 30.576521958511066, 611, 1177, 38, 2047, 0, 1670326288509, 1670326293947, [30, 12, 24], [0, 1], 4.222110184826162
20, 100, 37.11416082407335, 495, 852, 28, 1613, 0, 1670326361351, 1670326363628, [30, 12, 25], [-1, 1], 6.55264138843103
30, 100, 28.27030228593203, 683, 1299, 48, 2159, 0, 1670326419454, 1670326423674, [20, 14, 25], [1, 1], 3.5066115462580036
40, 90, 36.71573359420469, 791, 1740, 29, 6202, 0, 1670326497929, 1670326545446, [30, 13, 25], [1, -1], 3.7434475524270683
50, 100, 35.491228580138014, 296, 766, 16, 1737, 0, 1670326601098, 1670326603651, [40, 10, 25], [1, 1], 9.100315020548209
40, 100, 28.97449318965497, 751, 1443, 50, 4070, 0, 1670326688644, 1670326692643, [50, 11, 25], [-1, 1], 3.2577572734039766
30, 100, 27.438736057467384, 774, 1161, 44, 2408, 0, 1670326748224, 1670326770189, [40, 11, 25], [-1, 1], 3.2227784892491638
20, 90, 33.01433019029033, 573, 911, 41, 1996, 0, 1670326824538, 1670326828508, [30, 12, 25], [-1, -1], 5.153657538290717
10, 90, 46.93174002339039, 454, 771, 32, 1234, 0, 1670326879175, 1670326881561, [20, 15, 25], [-1, 0], 9.070688060183683
20, 90, 51.65223409438928, 380, 553, 24, 1356, 0, 1670326931049, 1670326934508, [10, 13, 25], [1, 0], 12.45832949695834
30, 80, 54.733276565382845, 376, 560, 29, 1182, 0, 1670326982983, 1670326987137, [20, 12, 25], [1, -1], 13.25903017572259
20, 70, 35.5427829512928, 604, 892, 56, 1811, 0, 1670327058607, 1670327061115, [30, 11, 25], [-1, -1], 5.37224651621717
30, 60, 28.147831739360736, 537, 996, 39, 2242, 0, 1670327119782, 1670327123455, [20, 12, 25], [1, -1], 4.476436345318183
40, 70, 20.848868236832413, 706, 1156, 37, 5623, 2, 1670327214859, 1670327218852, [30, 14, 25], [1, 1], 2.619204552365881
50, 60, 33.64035004436378, 703, 1148, 52, 2045, 0, 1670327290520, 1670327294695, [40, 12, 25], [1, -1], 4.247518944995426
40, 50, 33.80105444552514, 524, 973, 49, 1911, 0, 1670327348392, 1670327351869, [50, 12, 25], [-1, -1], 5.506851489984545
40, 50, 29.016975662937984, 683, 1250, 18, 2220, 0, 1670327414205, 1670327417741, [40, 14, 26], [0, -1], 3.643517787912856
40, 50, 46.62720287978678, 429, 808, 31, 1229, 0, 1670327453427, 1670327455550, [40, 14, 26], [0, 0], 9.236767606930819
30, 50, 34.884384302382536, 484, 793, 15, 1820, 0, 1670327509205, 1670327512136, [40, 15, 26], [-1, 0], 6.391422554485623
40, 60, 33.25968893903993, 429, 866, 35, 1899, 0, 1670327570034, 1670327573677, [30, 13, 27], [1, 1], 6.440683373168072
40, 50, 35.96894327762858, 467, 972, 34, 1731, 0, 1670327631758, 1670327633900, [40, 13, 27], [0, -1], 6.332560436202216
30, 50, 52.864412535436756, 292, 510, 27, 1091, 2, 1670327702636, 1670327704941, [40, 14, 27], [-1, 0], 15.752208741190927
40, 50, 31.542611850599826, 626, 1157, 25, 1984, 0, 1670327759313, 1670327763403, [30, 13, 27], [1, 0], 4.307922951461325
50, 50, 31.77567913716574, 729, 1315, 40, 2000, 0, 1670327816918, 1670327820623, [40, 14, 27], [1, 0], 3.7551027106080994
60, 50, 31.317133066659473, 781, 1398, 70, 1959, 0, 1670327888587, 1670327891271, [50, 14, 27], [1, 0], 3.4627524399225416
50, 60, 23.19525169298297, 786, 1353, 29, 2843, 0, 1670327958977, 1670327966433, [60, 14, 26], [-1, 1], 2.5789695011099587
60, 70, 35.524802458141856, 562, 1054, 39, 1726, 0, 1670328024596, 1670328027773, [50, 13, 25], [1, 1], 5.379285653867633
70, 80, 34.48921176654056, 565, 1130, 23, 1857, 0, 1670328080308, 1670328084016, [60, 12, 26], [1, 1], 5.086904390345215
60, 70, 29.992749340207617, 631, 1224, 34, 2228, 0, 1670328141356, 1670328143731, [70, 13, 26], [-1, -1], 4.001167201201657
70, 60, 19.467114850630075, 779, 1382, 40, 3458, 0, 1670328206199, 1670328227656, [60, 13, 26], [1, -1], 2.1639745276378473
80, 70, 25.447034931500916, 827, 1387, 36, 2472, 0, 1670328287543, 1670328291565, [70, 14, 26], [1, 1], 2.710014369701908
80, 80, 41.03953399732175, 466, 911, 26, 1825, 0, 1670328343040, 1670328347531, [80, 14, 26], [0, 1], 7.394510630148063
80, 70, 40.23420508981544, 486, 956, 28, 1693, 0, 1670328401233, 1670328403120, [80, 11, 26], [0, -1], 6.936931912037145
90, 60, 23.345305558758557, 839, 1732, 19, 2447, 0, 1670328462677, 1670328466887, [80, 11, 26], [1, -1], 2.294153455066682
80, 50, 26.078090157812987, 557, 1153, 23, 2453, 0, 1670328522678, 1670328527271, [90, 13, 26], [-1, -1], 3.8565646491885515
90, 60, 17.96849531470234, 729, 1141, 36, 6114, 1, 1670328620195, 1670328623444, [80, 12, 25], [1, 1], 2.2145052150237046
90, 60, 21.478820669583477, 890, 1611, 33, 3035, 0, 1670328686679, 1670328690779, [90, 10, 24], [0, 0], 2.0768536713965844
80, 60, 32.022930656651326, 606, 1212, 16, 1960, 0, 1670328746419, 1670328750341, [90, 11, 24], [-1, 0], 4.403593324622019
70, 60, 35.9309345920495, 643, 989, 37, 2217, 0, 1670328819094, 1670328825226, [80, 11, 24], [-1, 0], 5.045062425168422
60, 60, 41.69571288159945, 600, 1035, 44, 1973, 0, 1670328880574, 1670328884459, [70, 10, 24], [-1, 0], 6.069244960931506
60, 60, 30.510928777445542, 549, 1074, 13, 2035, 0, 1670328928770, 1670328931797, [60, 11, 24], [0, 0], 4.665279629578829
60, 60, 32.56085852101289, 501, 969, 14, 1960, 0, 1670328970095, 1670328973759, [60, 12, 24], [0, 0], 5.476094604946668
70, 60, 33.81852204418169, 623, 1085, 24, 1915, 0, 1670329027498, 1670329030923, [60, 11, 24], [1, 0], 4.727218625130233
80, 50, 36.6704743578296, 535, 963, 28, 1701, 0, 1670329085942, 1670329088625, [70, 10, 24], [1, -1], 5.908874372837512
90, 50, 31.8118603536294, 718, 1303, 32, 1919, 0, 1670329143783, 1670329147427, [80, 11, 25], [1, 0], 3.8098036351651974
80, 50, 30.079052291143697, 537, 1066, 29, 2250, 0, 1670329209861, 1670329215578, [90, 14, 25], [-1, 0], 4.679379634589871
70, 50, 24.324380150499355, 727, 1358, 31, 2695, 0, 1670329274821, 1670329282576, [80, 13, 26], [-1, -1], 2.8509587611930796
60, 50, 24.93951780684855, 758, 1432, 30, 2437, 0, 1670329345654, 1670329350050, [70, 11, 26], [-1, 0], 2.793404772272463
60, 50, 27.064601583521217, 837, 1500, 53, 2318, 0, 1670329408509, 1670329412343, [60, 13, 25], [0, -1], 2.791316169917617
70, 50, 20.06045245205799, 868, 1521, 20, 3472, 0, 1670329483206, 1670329486964, [60, 13, 26], [1, 0], 2.008857645910073
80, 50, 22.79681022535597, 793, 1542, 33, 2964, 0, 1670329549893, 1670329553668, [70, 14, 26], [1, 0], 2.4179900536016086
80, 60, 14.970824503174367, 681, 1248, 45, 4184, 0, 1670329620128, 1670329641581, [80, 14, 26], [0, 1], 1.884544877036048
80, 50, 44.59602946273876, 375, 810, 12, 1391, 0, 1670329691985, 1670329696216, [80, 12, 26], [0, -1], 9.652820230030034
90, 60, 32.3229960562, 630, 1201, 56, 1967, 0, 1670329750012, 1670329771653, [80, 10, 26], [1, 1], 4.343321157780166
80, 60, 29.056883118211907, 617, 1208, 31, 1971, 0, 1670329831574, 1670329834355, [90, 10, 26], [-1, 0], 3.9522419910516735
80, 60, 33.1609216913407, 544, 1076, 21, 1829, 0, 1670329871274, 1670329878118, [80, 14, 26], [0, 0], 5.098542695470586
70, 70, 41.99127365766752, 419, 865, 11, 1593, 0, 1670329928898, 1670329935535, [80, 10, 26], [-1, 1], 8.262745702020368
60, 80, 32.69509648559442, 626, 1216, 23, 1900, 0, 1670329989432, 1670329993230, [70, 10, 26], [-1, 1], 4.394502215805701
50, 70, 33.39412478390956, 539, 1156, 29, 1885, 0, 1670330046239, 1670330050536, [60, 13, 25], [-1, -1], 5.041383572450115
50, 70, 31.614726213687547, 578, 1066, 29, 2044, 0, 1670330090050, 1670330093789, [50, 12, 25], [0, 0], 4.6795035840271675
50, 60, 29.315167551023364, 621, 1240, 20, 2110, 0, 1670330149071, 1670330153789, [50, 12, 25], [0, -1], 3.9359784574413754
50, 70, 28.333738919640332, 567, 1050, 29, 2216, 0, 1670330212419, 1670330216076, [50, 12, 25], [0, 1], 4.269701464683594
40, 80, 31.055408984282913, 638, 1092, 42, 2102, 0, 1670330270262, 1670330277607, [50, 12, 25], [-1, 1], 4.261170277755613
40, 70, 33.264078221568646, 549, 1149, 19, 1870, 0, 1670330331245, 1670330334711, [40, 12, 25], [0, -1], 4.972209001729244
40, 70, 32.407318503792325, 439, 964, 18, 2030, 0, 1670330375350, 1670330376924, [40, 12, 26], [0, 0], 5.957227666138295
50, 80, 30.987145384361455, 687, 1303, 30, 2503, 0, 1670330433050, 1670330446103, [40, 13, 26], [1, 1], 3.824629151365275
40, 90, 30.246527340748372, 661, 1137, 66, 1980, 0, 1670330500417, 1670330504325, [50, 11, 26], [-1, 1], 3.9998052553224506
50, 90, 29.400079262762876, 650, 1152, 36, 2122, 0, 1670330569968, 1670330573953, [40, 13, 26], [1, 0], 3.9179210104961193
40, 90, 29.653005188428335, 697, 1307, 46, 2194, 0, 1670330630527, 1670330634400, [50, 12, 25], [-1, 0], 3.6206355541426536
40, 90, 27.15888479639874, 540, 1057, 19, 2547, 0, 1670330681488, 1670330684687, [40, 12, 25], [0, 0], 4.221150885358835
50, 100, 32.39392172473468, 739, 1281, 38, 1938, 0, 1670330738251, 1670330742183, [40, 13, 25], [1, 1], 3.8227427100229736
60, 100, 23.966772813275487, 896, 1690, 65, 4525, 0, 1670330826796, 1670330829309, [50, 12, 25], [1, 0], 2.2721627619715097
50, 100, 33.57310836318317, 742, 1280, 37, 1915, 0, 1670330902302, 1670330904050, [60, 13, 25], [-1, 0], 3.9516370483972656
40, 100, 31.74089030310222, 590, 1159, 23, 1915, 0, 1670330957346, 1670330960832, [50, 11, 25], [-1, 0], 4.509930421014809
30, 90, 41.21509238623504, 569, 741, 13, 1676, 0, 1670331032120, 1670331034239, [40, 12, 25], [-1, -1], 6.830476033515915
40, 80, 52.16667169065372, 353, 655, 12, 1322, 0, 1670331083123, 1670331087732, [30, 10, 26], [1, -1], 12.618933645537908
50, 70, 26.005345874080923, 882, 1636, 15, 2396, 0, 1670331147882, 1670331152235, [40, 10, 26], [1, -1], 2.5179459599226295
40, 80, 55.30435389262691, 314, 546, 21, 1259, 0, 1670331201633, 1670331203709, [50, 14, 26], [-1, 1], 15.345270225479164
30, 80, 36.423520302740826, 576, 1009, 25, 1872, 0, 1670331259652, 1670331262925, [40, 12, 26], [-1, 0], 5.4970601120949025
20, 90, 32.79626117351802, 535, 947, 19, 1895, 0, 1670331319134, 1670331322997, [30, 13, 26], [-1, 1], 5.311995654926793
30, 80, 33.499624380343114, 614, 1129, 54, 1928, 1, 1670331396097, 1670331398578, [20, 14, 26], [1, -1], 4.672193079545762
40, 70, 37.00913213036111, 393, 783, 17, 1746, 0, 1670331462012, 1670331464473, [30, 11, 26], [1, -1], 7.857565208144608
40, 60, 30.64330162571902, 546, 968, 17, 2137, 0, 1670331517681, 1670331522047, [40, 13, 26], [0, -1], 4.860929826414819
30, 70, 43.42021746779606, 417, 746, 12, 1532, 0, 1670331573147, 1670331579769, [40, 13, 27], [-1, 1], 8.993417039725776
