90, 80.97923203902354, 265, 502, 17, 1179, 0, 1669854634762, 1669854638549, [100, 9, 29], [-1], 25.92164918022521
80, 118.11325826642504, 118, 245, 8, 533, 0, 1669854685240, 1669854686851, [90, 11, 29], [-1], 82.36628888872039
90, 76.13962381804552, 271, 559, 16, 1106, 0, 1669854737634, 1669854740172, [80, 11, 28], [1], 23.170914126002895
100, 96.843523823778, 230, 423, 15, 835, 0, 1669854808337, 1669854809791, [90, 12, 28], [1], 36.054923240423676
100, 89.98151993581993, 204, 378, 18, 865, 0, 1669854842061, 1669854845466, [100, 10, 28], [0], 37.68070349071186
90, 83.95373651461033, 363, 617, 29, 1288, 1, 1669854914416, 1669854916606, [100, 9, 28], [-1], 20.288481516338884
90, 91.6433591265355, 169, 354, 12, 984, 0, 1669854950790, 1669854952663, [90, 10, 27], [0], 44.48706753715316
80, 98.9778531092957, 226, 415, 10, 889, 0, 1669855000605, 1669855002561, [90, 9, 26], [-1], 37.52003529541156
90, 84.72485942149244, 200, 413, 18, 966, 0, 1669855051186, 1669855053200, [80, 10, 26], [1], 34.92368483985673
100, 122.88893218376089, 132, 276, 14, 657, 0, 1669855099325, 1669855101013, [90, 10, 27], [1], 76.42346528840851
90, 46.430228301111, 266, 324, 8, 8570, 4, 1669855187268, 1669855209223, [100, 10, 27], [-1], 16.72558656380079
90, 110.38795241518183, 160, 293, 11, 736, 0, 1669855240796, 1669855243234, [90, 9, 27], [0], 59.157530769122104
80, 112.48828934086505, 204, 331, 21, 802, 0, 1669855309968, 1669855311030, [90, 8, 27], [-1], 49.03587155225154
80, 107.80414479536077, 149, 324, 13, 716, 0, 1669855343520, 1669855344885, [80, 8, 27], [0], 58.58920912791346
90, 81.17020284751827, 274, 493, 19, 1049, 0, 1669855393274, 1669855396172, [80, 9, 28], [1], 25.54128472231538
100, 124.47219272573076, 202, 339, 37, 526, 0, 1669855445003, 1669855446525, [90, 10, 27], [1], 54.25989220825229
110, 83.79161186294888, 261, 471, 12, 929, 0, 1669855495052, 1669855496975, [100, 13, 28], [1], 27.65399731450458
100, 96.29044858543638, 260, 458, 13, 827, 0, 1669855545176, 1669855546971, [110, 11, 26], [-1], 32.13966908726181
100, 85.22266668195498, 213, 394, 15, 1094, 0, 1669855582315, 1669855584073, [100, 10, 26], [0], 34.19850187879413
110, 99.06808249362966, 225, 408, 23, 825, 0, 1669855633053, 1669855634732, [100, 9, 26], [1], 37.870062115301856
110, 100.02178554315005, 208, 391, 25, 817, 0, 1669855666436, 1669855668263, [110, 10, 27], [0], 40.891981007011466
100, 103.39013839089804, 181, 378, 10, 828, 0, 1669855718136, 1669855719186, [110, 10, 26], [-1], 46.910226130171516
110, 107.91731620009382, 266, 414, 22, 700, 0, 1669855765837, 1669855768456, [100, 10, 26], [1], 36.50788775375298
100, 88.77319010389333, 336, 492, 33, 997, 0, 1669855817283, 1669855819091, [110, 10, 27], [-1], 24.17570536598402
100, 61.779936930766986, 251, 460, 11, 1322, 0, 1669855855751, 1669855858423, [100, 11, 27], [0], 21.099705235917686
110, 101.67057677475643, 231, 374, 16, 737, 0, 1669855906297, 1669855907895, [100, 10, 27], [1], 39.164320791508636
120, 90.83177918099958, 249, 448, 16, 913, 0, 1669855955280, 1669855958277, [110, 10, 27], [1], 31.451447084833646
110, 132.13779805263647, 117, 222, 8, 639, 0, 1669856004197, 1669856026070, [120, 10, 28], [-1], 95.75202757437425
110, 98.53722463772067, 254, 429, 9, 971, 0, 1669856059840, 1669856061053, [110, 9, 28], [0], 34.09592548018016
120, 85.76913104028799, 278, 547, 27, 952, 0, 1669856110850, 1669856112574, [110, 9, 28], [1], 25.849647691467144
130, 116.31045699585889, 137, 249, 17, 710, 0, 1669856159804, 1669856161085, [120, 10, 27], [1], 72.96766436377597
140, 115.0948913491982, 250, 372, 8, 633, 0, 1669856208641, 1669856209688, [130, 10, 27], [1], 41.94420238673404
140, 76.361008333564, 357, 607, 23, 1263, 0, 1669856264009, 1669856265342, [140, 10, 27], [0], 18.761918509475183
140, 94.05420627896055, 269, 540, 10, 955, 0, 1669856299990, 1669856301275, [140, 9, 28], [0], 29.100930160569472
130, 106.14391126671524, 233, 407, 10, 771, 0, 1669856368559, 1669856369618, [140, 8, 27], [-1], 39.635515782940715
130, 110.00059122293655, 176, 327, 6, 808, 0, 1669856404725, 1669856405776, [130, 8, 27], [0], 53.346552484450314
130, 93.00977586820511, 233, 445, 20, 964, 0, 1669856439998, 1669856441322, [130, 9, 26], [0], 33.77261287879634
140, 97.59614326217218, 300, 522, 13, 765, 0, 1669856489683, 1669856491324, [130, 8, 26], [1], 28.338020691687625
130, 106.43655147060558, 211, 394, 15, 799, 0, 1669856538848, 1669856540003, [140, 12, 27], [-1], 42.987298655333426
140, 111.93468982052141, 135, 259, 12, 673, 0, 1669856586509, 1669856608452, [130, 11, 27], [1], 70.04673956227873
150, 85.0997982507082, 242, 495, 16, 1034, 0, 1669856657106, 1669856659033, [140, 9, 27], [1], 29.084004870371906
140, 75.92105330679922, 417, 583, 30, 1206, 0, 1669856728680, 1669856729728, [150, 10, 27], [-1], 16.863850134784368
140, 88.45897003861903, 224, 404, 13, 1046, 0, 1669856764405, 1669856765453, [140, 9, 27], [0], 34.022680784084244
140, 73.65646114784963, 362, 472, 16, 1227, 0, 1669856819969, 1669856821886, [140, 8, 27], [0], 19.18137009058584
150, 104.46409121803222, 169, 369, 7, 825, 0, 1669856869300, 1669856871079, [140, 8, 26], [1], 49.98281876460872
140, 93.56959706620992, 359, 554, 19, 976, 0, 1669856920638, 1669856921977, [150, 10, 26], [-1], 23.509949011610534
130, 132.17194680113812, 196, 308, 8, 592, 0, 1669856969419, 1669856970570, [140, 11, 26], [-1], 60.518290659861776
120, 127.90591076603855, 151, 317, 11, 545, 0, 1669857016102, 1669857018379, [130, 10, 27], [-1], 69.4386051932891
120, 100.06267021378142, 134, 219, 6, 837, 0, 1669857050273, 1669857072313, [120, 11, 27], [0], 66.26666901574929
120, 88.55296022071147, 356, 592, 25, 1013, 0, 1669857105549, 1669857107729, [120, 9, 27], [0], 21.962539737279627
110, 84.83288044998874, 232, 437, 17, 1075, 0, 1669857156991, 1669857158658, [120, 9, 27], [-1], 31.074315183146055
120, 115.47365582886917, 157, 292, 6, 746, 0, 1669857204867, 1669857207016, [110, 10, 26], [1], 62.75742164612454
120, 99.60077167944948, 191, 370, 17, 884, 0, 1669857240146, 1669857242190, [120, 10, 26], [0], 43.91568416201476
130, 112.7228235622465, 158, 278, 14, 761, 0, 1669857289844, 1669857291600, [120, 9, 27], [1], 61.935617341893675
130, 87.9823672049562, 275, 479, 20, 1021, 6, 1669857344534, 1669857346309, [130, 10, 27], [0], 27.86015427642692
130, 67.13301488631153, 282, 454, 16, 1402, 0, 1669857382108, 1669857404100, [130, 10, 27], [0], 21.21776703107191
120, 88.53708919422986, 242, 421, 17, 835, 0, 1669857472320, 1669857474034, [130, 9, 26], [-1], 31.870802445727094
130, 100.99569103158731, 278, 470, 15, 806, 0, 1669857522934, 1669857524483, [120, 9, 26], [1], 31.920256331095864
120, 104.59942815263089, 319, 547, 10, 984, 0, 1669857574004, 1669857575149, [130, 11, 26], [-1], 28.68881737592729
130, 60.34770077196073, 375, 509, 29, 4897, 3, 1669857662636, 1669857664828, [120, 12, 26], [1], 15.019338171219692
140, 103.24137979493807, 210, 411, 35, 845, 0, 1669857713791, 1669857714896, [130, 9, 26], [1], 41.26354108510714
130, 102.5033933617035, 242, 361, 31, 865, 0, 1669857762677, 1669857764164, [140, 10, 27], [-1], 38.56410585466647
130, 120.21976305473336, 99, 195, 9, 539, 0, 1669857814883, 1669857816985, [130, 10, 27], [0], 101.70876738979133
130, 104.461156128964, 204, 351, 21, 807, 0, 1669857850359, 1669857852073, [130, 9, 27], [0], 44.756279404012
120, 110.5660931572811, 257, 427, 11, 758, 5, 1669857918325, 1669857920177, [130, 8, 27], [-1], 37.9952210162478
120, 90.50535183991988, 206, 448, 13, 952, 0, 1669857954517, 1669857956307, [120, 8, 27], [0], 35.57600308172951
110, 84.13557628540363, 287, 502, 25, 1077, 0, 1669858006646, 1669858008558, [120, 9, 27], [-1], 25.495629177395042
110, 90.24437289104971, 272, 517, 12, 1108, 0, 1669858054157, 1669858055213, [110, 10, 27], [0], 28.11351180406533
110, 90.59019823413209, 268, 365, 20, 1086, 0, 1669858106925, 1669858109433, [110, 10, 27], [0], 31.52059785460407
120, 92.10602244450858, 296, 479, 25, 900, 0, 1669858157640, 1669858159726, [110, 8, 26], [1], 27.692730740982736
130, 83.9935278376669, 301, 570, 11, 1134, 0, 1669858210218, 1669858212195, [120, 10, 26], [1], 23.673485861800142
120, 100.09411298908098, 269, 418, 29, 1004, 13, 1669858280227, 1669858281287, [130, 10, 26], [-1], 33.49869912619845
110, 116.90970572303623, 118, 238, 7, 625, 0, 1669858330198, 1669858331847, [120, 9, 26], [-1], 82.33077867819453
120, 101.79688332638173, 100, 202, 15, 772, 0, 1669858379942, 1669858381591, [110, 11, 27], [1], 84.54890641726057
120, 122.12422993854598, 159, 366, 12, 594, 0, 1669858429028, 1669858430260, [120, 10, 27], [0], 60.94023450027244
110, 74.04718949519057, 355, 595, 20, 1227, 0, 1669858480656, 1669858482720, [120, 10, 27], [-1], 18.37399243056838
110, 110.60577328477207, 222, 396, 12, 748, 0, 1669858514829, 1669858516248, [110, 10, 27], [0], 43.07078398939722
120, 97.1908611873716, 302, 567, 36, 988, 0, 1669858566255, 1669858568020, [110, 9, 27], [1], 27.37770737672439
130, 86.29417839929724, 156, 315, 9, 4681, 0, 1669858634578, 1669858656465, [120, 11, 27], [1], 45.95004174616466
120, 75.12508268490012, 362, 565, 21, 1271, 0, 1669858706442, 1669858710044, [130, 9, 27], [-1], 18.6599807960507
120, 93.86216278767041, 187, 340, 16, 815, 0, 1669858743230, 1669858745502, [120, 10, 27], [0], 43.13518510462795
110, 79.86423993056628, 307, 578, 11, 1318, 0, 1669858796829, 1669858799356, [120, 9, 27], [-1], 22.110808397166743
110, 165.8323608823849, 22, 46, 2, 111, 0, 1669858828994, 1669858830047, [110, 10, 27], [0], 618.777465979048
110, 106.07119272142604, 263, 411, 17, 783, 0, 1669858862890, 1669858864813, [110, 10, 27], [0], 36.25126203739782
100, 93.35449330615218, 281, 448, 30, 953, 0, 1669858912763, 1669858914556, [110, 10, 26], [-1], 29.692904995595477
